time,raw_data,filtered_data
14:28:44.842570,1305.3299486637115,4.660565979396267
14:28:44.845792,1335.4600965976715,3.663115384914817
14:28:44.849014,1347.9115068912506,1.31768446909118
14:28:44.852236,1321.8523561954498,0.18161161197227
14:28:44.855458,1289.8565828800201,1.061482602752209
14:28:44.858678,1292.950063943863,1.8467779065332615
14:28:44.861886,1322.0490515232086,0.18594977978033114
14:28:44.865094,1324.1352140903473,-3.579048613291856
14:28:44.868302,1294.0169870853424,-7.239742477929391
14:28:44.871510,1291.9129431247711,-9.801395735206437
14:28:44.874718,1318.3476030826569,-11.843468383832501
14:28:44.879293,1344.8001444339752,-12.831675397341073
14:28:44.883868,1336.8190824985504,-10.4159786685277
14:28:44.888443,1298.5052168369293,-3.7176649128415544
14:28:44.893018,1282.668262720108,3.9074088942301377
14:28:44.897592,1312.2977316379547,7.248445097314004
14:28:44.902655,1340.3715193271637,4.694009863191998
14:28:44.907718,1327.2644579410553,-0.05764600648557158
14:28:44.912781,1280.1946699619293,-2.5945820385675393
14:28:44.917844,1300.3887236118317,-2.7066888226785193
14:28:44.922907,1331.484466791153,-2.9297280358072806
14:28:44.926117,1329.738050699234,-3.6159892861118617
14:28:44.929327,1300.2635538578033,-2.6822024151855937
14:28:44.932537,1288.980394601822,0.08117229484064974
14:28:44.935747,1311.7970526218414,1.7951755613022484
14:28:44.938958,1341.7483866214752,0.5957065093354583
14:28:44.942142,1342.6126539707184,-1.1668851936928368
14:28:44.945326,1308.8227808475494,0.4016443078889753
14:28:44.948510,1287.311464548111,5.481216815127125
14:28:44.951694,1310.0089132785797,9.772793731426086
14:28:44.954879,1340.198665857315,9.587586201697198
14:28:44.961242,1346.0637629032135,6.302016801165757
14:28:44.967605,1319.7661936283112,4.481505012184392
14:28:44.973968,1294.8574125766754,6.299222712320856
14:28:44.980331,1303.5716116428375,9.279077413928878
14:28:44.986692,1337.7071917057037,9.797847452983337
14:28:44.989960,1356.8522036075592,7.717909274057411
14:28:44.993228,1341.9093191623688,6.490727048733965
14:28:44.996496,1318.4727728366852,8.898633223346124
14:28:44.999764,1317.7098333835602,13.85218043122969
14:28:45.003034,1344.4961607456207,17.93189875954828
14:28:45.009267,1358.807235956192,19.316177298451898
14:28:45.015500,1332.2414457798004,19.049566680788654
14:28:45.021733,1288.8969480991364,18.33064612060138
14:28:45.027966,1318.3356821537018,16.13222741672703
14:28:45.034201,1338.5893404483795,11.140888212962311
14:28:45.037405,1316.833645105362,4.7217491221400785
14:28:45.040609,1284.0928137302399,-0.6153971722158864
14:28:45.043813,1282.680183649063,-4.802959862251519
14:28:45.047017,1311.206966638565,-9.665807580220537
14:28:45.050222,1315.707117319107,-15.240128190298547
14:28:45.053363,1285.8869135379791,-19.162527095769967
14:28:45.056504,1282.9066812992096,-20.106005440852027
14:28:45.059645,1315.8680498600006,-19.43257711668596
14:28:45.062786,1338.4164869785309,-18.294820224344036
14:28:45.065929,1336.7296755313873,-15.20398147636577
14:28:45.072324,1308.4055483341217,-8.295571520691643
14:28:45.078719,1293.2957708835602,0.9201308102335768
14:28:45.085114,1325.458437204361,7.918720964128072
14:28:45.091509,1362.7590239048004,9.927061035529443
14:28:45.097903,1335.5495035648346,9.096862819210829
14:28:45.104121,1318.061500787735,9.48805646657397
14:28:45.110339,1341.802030801773,12.224111059703146
14:28:45.116557,1372.9633390903473,15.77426392807725
14:28:45.122775,1373.7799227237701,19.600062443508584
14:28:45.128992,1340.7351076602936,24.59218065860405
14:28:45.128992,1309.0850412845612,29.95381048288593
14:28:45.128992,1321.7629492282867,32.02217164390423
14:28:45.128992,1347.5896418094635,27.67539446387173
14:28:45.128992,1344.7047770023346,18.184011032751716
14:28:45.128992,1311.0341131687164,8.196731654547445
14:28:45.132149,1282.9424440860748,0.9250263057611557
14:28:45.135306,1293.63551735878,-4.438084332561515
14:28:45.138463,1324.099451303482,-10.204571791392462
14:28:45.141620,1332.4560225009918,-16.311970946551874
14:28:45.144779,1278.5793840885162,-20.383090164272375
14:28:45.151192,1289.3499433994293,-21.377564724780076
14:28:45.157605,1326.0604441165924,-20.823528345725205
14:28:45.164018,1320.5887377262115,-19.85058969750833
14:28:45.170431,1293.1706011295319,-17.909286382906306
14:28:45.176846,1297.295242547989,-15.186100935662171
14:28:45.181088,1330.4175436496735,-13.205237421980756
14:28:45.185330,1352.2864878177643,-11.974487396459315
14:28:45.189572,1340.5026495456696,-8.946894905264076
14:28:45.193814,1313.9845430850983,-2.3171558989665124
14:28:45.198054,1333.1116735935211,5.997715014298251
14:28:45.203399,1354.69451546669,12.33102731641257
14:28:45.208744,1340.794712305069,15.344532571284095
14:28:45.214089,1296.4428961277008,16.064300167758855
14:28:45.219434,1325.0471651554108,14.699535042785007
14:28:45.224779,1353.013664484024,10.590301870456598
14:28:45.227937,1343.5663282871246,5.21542451961198
14:28:45.231095,1309.6453249454498,1.8476447801087115
14:28:45.234253,1295.2210009098053,1.4800353853696313
14:28:45.237411,1321.4470446109772,1.4883963303460856
14:28:45.240571,1351.630836725235,-0.6759491072612969
14:28:45.243726,1346.5823233127594,-3.9160872383958583
14:28:45.246881,1315.1885569095612,-4.940692097215921
14:28:45.250036,1301.2291491031647,-2.681580229952393
14:28:45.253191,1322.8656351566315,0.2827700066487988
14:28:45.256344,1351.4460623264313,1.019895484264166
14:28:45.262721,1356.9177687168121,-0.20623808060052784
14:28:45.269098,1311.9758665561676,-0.6871969232094814
14:28:45.275475,1329.9347460269928,0.9890152304229121
14:28:45.281852,1361.3583147525787,3.7568700649750904
14:28:45.288228,1370.7877695560455,6.6703939030286525
14:28:45.291382,1342.409998178482,10.186088540954762
14:28:45.294536,1318.43701004982,14.050162074005794
14:28:45.297690,1335.168033838272,16.076312452247144
14:28:45.300844,1367.5989210605621,14.555597420888985
14:28:45.304000,1375.9972155094147,10.965568535300926
14:28:45.307182,1352.39377617836,8.786483575971738
14:28:45.310364,1328.7009298801422,9.655377733354689
14:28:45.313546,1333.0282270908356,11.72084132210655
14:28:45.316728,1363.0510866641998,12.083725373103968
14:28:45.319909,1374.8706877231598,10.135468736588685
14:28:45.326244,1348.8711416721344,7.753359445706967
14:28:45.332579,1315.7667219638824,6.373079841742223
14:28:45.338914,1310.7241690158844,4.884948714152326
14:28:45.345249,1336.9204103946686,1.0889124223247426
14:28:45.351586,1355.278640985489,-5.254462488441964
14:28:45.354760,1325.7385790348053,-11.81374056816702
14:28:45.357934,1289.7373735904694,-16.43990383406981
14:28:45.361108,1285.2968275547028,-19.669119929909208
14:28:45.364282,1314.0679895877838,-23.574643357398212
14:28:45.367456,1338.2793962955475,-28.597283244533507
14:28:45.373683,1315.695196390152,-32.68469676424805
14:28:45.379910,1283.4550440311432,-33.85947625550901
14:28:45.386137,1277.0415842533112,-32.74084747459239
14:28:45.392364,1304.9782812595367,-31.695957933355977
14:28:45.398589,1334.4348967075348,-31.876012014320974
14:28:45.401800,1329.285055398941,-31.9391670200595
14:28:45.405011,1297.694593667984,-29.85891117837444
14:28:45.408222,1287.6631319522858,-25.466507096731547
14:28:45.411433,1316.4819777011871,-20.6017121365234
14:28:45.414645,1351.8811762332916,-16.78028877508674
14:28:45.417840,1356.4647734165192,-13.417498240289511
14:28:45.421035,1325.5776464939117,-8.824950624930128
14:28:45.424230,1307.457834482193,-2.641948234829276
14:28:45.427425,1330.6142389774323,3.4122776617428237
14:28:45.430621,1364.60080742836,7.4355394783494555
14:28:45.437009,1336.38396859169,9.181115871371482
14:28:45.443397,1317.918449640274,9.280343751987356
14:28:45.449785,1334.9057734012604,7.950312669580523
14:28:45.456173,1364.8749887943268,6.040280494155788
14:28:45.462562,1366.603523492813,5.963942046219307
14:28:45.462562,1335.2157175540924,9.340384081902037
14:28:45.462562,1306.9869577884674,14.07529105414984
14:28:45.462562,1317.6442682743073,15.607743704136105
14:28:45.462562,1344.7107374668121,11.626527569308632
14:28:45.462562,1356.5780222415924,4.626324885312107
14:28:45.465778,1330.3221762180328,-0.8615184051598864
14:28:45.468994,1293.5401499271393,-3.032957641989715
14:28:45.472210,1294.2315638065338,-4.0873457083124505
14:28:45.475426,1331.5857946872711,-6.830115450453702
14:28:45.478643,1308.3399832248688,-11.219678113920155
14:28:45.485077,1276.6779959201813,-15.626245126039654
14:28:45.491511,1305.5922091007233,-20.00984638095241
14:28:45.497945,1328.963190317154,-24.767715545636634
14:28:45.504379,1311.0877573490143,-27.658102094975547
14:28:45.510813,1277.7389585971832,-25.857434375593787
14:28:45.514002,1276.9462168216705,-20.812071249465877
14:28:45.517191,1308.6260855197906,-17.60531620381104
14:28:45.520380,1335.8236849308014,-18.739328946416034
14:28:45.523569,1326.2630999088287,-20.77048954087365
14:28:45.526758,1297.2177565097809,-18.51589316147705
14:28:45.529976,1288.5333597660065,-11.481481365866745
14:28:45.533194,1317.7098333835602,-4.358858879757598
14:28:45.536412,1349.1393625736237,-1.1489234728098827
14:28:45.539630,1340.9079611301422,-0.550424958018786
14:28:45.542850,1314.0620291233063,1.6540519626107553
14:28:45.549212,1303.2914698123932,6.777982401165582
14:28:45.555574,1327.812820672989,11.729344521434736
14:28:45.561936,1361.3344728946686,13.420439418002887
14:28:45.568298,1357.6628267765045,12.9577616704059
14:28:45.574660,1327.6578485965729,14.082987384606069
14:28:45.577857,1311.415582895279,18.07522466798775
14:28:45.581054,1330.4056227207184,21.974070836375937
14:28:45.584251,1360.4523241519928,22.385248453693116
14:28:45.587448,1362.013965845108,19.750769651634787
14:28:45.590643,1335.3349268436432,17.629608087743062
14:28:45.593791,1314.1454756259918,18.17020080278146
14:28:45.596939,1325.8816301822662,19.667699201444954
14:28:45.600087,1356.7985594272614,19.112144870781375
14:28:45.603235,1361.8768751621246,16.1928363968197
14:28:45.606385,1332.0864737033844,13.529237666867989
14:28:45.615865,1304.1378557682037,12.965506580858888
14:28:45.625345,1336.7296755313873,13.167873855872003
14:28:45.634825,1347.2022116184235,11.871197562805513
14:28:45.644305,1319.5933401584625,8.91118326091902
14:28:45.653785,1290.6254827976227,5.296691274695486
14:28:45.656926,1295.16139626503,0.7837933941292057
14:28:45.660067,1341.0510122776031,-5.263879629468877
14:28:45.663208,1318.8959658145905,-11.33742995127458
14:28:45.666349,1289.4810736179352,-14.75643768845577
14:28:45.669488,1290.4347479343414,-15.25799398041954
14:28:45.669488,1323.0206072330475,-15.066503502512068
14:28:45.669488,1350.4566252231598,-15.05541694974147
14:28:45.669488,1332.3606550693512,-13.187536312190652
14:28:45.669488,1301.0503351688385,-7.786724306793819
14:28:45.669488,1301.4675676822662,-0.8465679609221928
14:28:45.675827,1331.1924040317535,3.626952262229061
14:28:45.682166,1354.760080575943,4.2241203933620675
14:28:45.688505,1343.6497747898102,3.556382364499346
14:28:45.694844,1302.42720246315,4.695445421459556
14:28:45.701184,1328.8380205631256,7.482710535987305
14:28:45.710006,1353.5858690738678,9.73552120875239
14:28:45.718828,1315.075308084488,10.720935240396017
14:28:45.727650,1303.6371767520905,10.811358131818235
14:28:45.736472,1329.0168344974518,9.249570339682728
14:28:45.745295,1360.7503473758698,5.640382461956756
14:28:45.746029,1358.0800592899323,2.6045511247975495
14:28:45.746763,1324.3497908115387,3.825178477783355
14:28:45.747497,1299.6794283390045,9.23546801529512
14:28:45.748231,1355.6958734989166,14.344659300785796
14:28:45.748967,1356.893926858902,15.467941695566987
14:28:45.752192,1325.6372511386871,13.56834071290082
14:28:45.755417,1305.5087625980377,11.361236526754142
14:28:45.758642,1321.023851633072,9.165566212279597
14:28:45.761867,1344.1325724124908,5.7974492531153885
14:28:45.765092,1348.811537027359,1.8017344776011626
14:28:45.768313,1319.0032541751862,-0.49395995157614336
14:28:45.771534,1295.2150404453278,-0.1243605104302937
14:28:45.774755,1305.6160509586334,0.7652865019114646
14:28:45.777976,1350.7367670536041,-0.5899199757545296
14:28:45.781198,1324.0040838718414,-3.99359147293384
14:28:45.787547,1296.2879240512848,-6.919480915462755
14:28:45.793896,1335.99653840065,-8.00345708988364
14:28:45.800245,1351.5831530094147,-7.354474080655399
14:28:45.806594,1332.2056829929352,-4.58948649713941
14:28:45.812941,1300.2516329288483,0.19209180571664677
14:28:45.816080,1298.4634935855865,4.319592210110731
14:28:45.819219,1331.2579691410065,4.345683220198234
14:28:45.822358,1349.0141928195953,0.19594228828600221
14:28:45.825497,1332.777887582779,-4.19084467519351
14:28:45.828638,1300.978809595108,-5.133116437263857
14:28:45.835032,1294.9587404727936,-3.1553231400418613
14:28:45.841426,1322.639137506485,-1.777682169748319
14:28:45.847820,1353.3355295658112,-2.882419267335606
14:28:45.854214,1341.0808145999908,-4.496147276318374
14:28:45.860608,1311.6182386875153,-3.607772237862419
14:28:45.863803,1310.6824457645416,-0.10904204934216193
14:28:45.866998,1339.5847380161285,3.3985741295626233
14:28:45.870193,1367.9863512516022,5.3188525805346
14:28:45.873388,1356.285959482193,6.973869349645112
14:28:45.876581,1318.2999193668365,10.202531465457673
14:28:45.879747,1301.4735281467438,14.051537273051727
14:28:45.882913,1324.1232931613922,15.190743308691049
14:28:45.886079,1344.1027700901031,11.714827562312989
14:28:45.889245,1305.180937051773,5.174268540813105
14:28:45.892410,1283.5980951786041,-1.8958228229824596
14:28:45.898730,1305.6279718875885,-8.714894519944789
14:28:45.905050,1341.9748842716217,-14.894452459376291
14:28:45.911370,1310.9864294528961,-18.359911048288843
14:28:45.917690,1289.5287573337555,-17.50392230827756
14:28:45.924008,1304.0126860141754,-14.20602119286373
14:28:45.924008,1332.324892282486,-11.807413674171118
14:28:45.924008,1340.3238356113434,-10.722748177199007
14:28:45.924008,1310.885101556778,-8.534063441426413
14:28:45.924008,1288.2055342197418,-4.360443648601386
14:28:45.924008,1298.8151609897614,-0.967253111354376
14:28:45.930344,1334.703117609024,-1.3902876506116626
14:28:45.936680,1349.175125360489,-4.568572085119407
14:28:45.943016,1325.1663744449615,-6.034967013885669
14:28:45.949352,1299.7986376285553,-3.0783167607794755
14:28:45.955686,1340.6874239444733,2.410263693657949
14:28:45.958857,1354.7779619693756,7.162423259597837
14:28:45.962028,1338.2495939731598,10.598011164464106
14:28:45.965199,1306.462436914444,13.692297007661127
14:28:45.968370,1305.4372370243073,15.559201422378703
14:28:45.971540,1337.0217382907867,13.95368277769501
14:28:45.977904,1357.6807081699371,9.053015892447025
14:28:45.984268,1338.2019102573395,4.573234589468694
14:28:45.990632,1303.5716116428375,3.915990380516306
14:28:45.996996,1299.6138632297516,6.155979209642515
14:28:46.003358,1323.312669992447,7.226090579025284
14:28:46.006571,1345.086246728897,4.8046541036022
14:28:46.009784,1333.9342176914215,0.7422421468677868
14:28:46.012997,1304.0007650852203,-1.6399450607352768
14:28:46.016210,1295.8230078220367,-1.5886761943296583
14:28:46.019424,1315.1289522647858,-1.2896018412201484
14:28:46.025801,1340.717226266861,-2.5811375324091457
14:28:46.032178,1332.1579992771149,-4.551866355450374
14:28:46.038555,1305.002123117447,-5.017229107839555
14:28:46.044932,1293.9514219760895,-3.6294504338718125
14:28:46.051311,1313.5434687137604,-2.354387413020481
14:28:46.054484,1343.5722887516022,-2.7624728294245977
14:28:46.057657,1338.6251032352448,-3.8549327584336415
14:28:46.060830,1289.1055643558502,-3.537107758760202
14:28:46.064003,1304.6683371067047,-1.791037627228862
14:28:46.067175,1337.5462591648102,-0.5491566413897347
14:28:46.070338,1344.2637026309967,-0.37646936338615705
14:28:46.073501,1313.781887292862,0.2644336276325538
14:28:46.076664,1298.62442612648,1.9907705800421494
14:28:46.079827,1318.4012472629547,3.1538407882348145
14:28:46.082988,1347.2022116184235,2.5178941993464194
14:28:46.086283,1355.2309572696686,1.6507691836691696
14:28:46.089578,1327.97971367836,3.225058196197414
14:28:46.092873,1307.3505461215973,7.430541646873742
14:28:46.096168,1344.7822630405426,11.532802242877738
14:28:46.099463,1352.8408110141754,13.406104862872464
14:28:46.105724,1329.1241228580475,13.749171004581687
14:28:46.111985,1305.5802881717682,13.65623595604147
14:28:46.118246,1335.6329500675201,12.246177847779654
14:28:46.124507,1351.8096506595612,8.792769545195016
14:28:46.130766,1332.545429468155,5.270994470471429
14:28:46.133978,1297.3667681217194,4.0811484139712455
14:28:46.137190,1301.0980188846588,4.209626578219676
14:28:46.140402,1330.2506506443024,2.292467967166354
14:28:46.143614,1346.7909395694733,-2.508661338453241
14:28:46.146827,1332.1222364902496,-6.848876541012682
14:28:46.153133,1302.1589815616608,-7.215222304674685
14:28:46.159439,1293.0037081241608,-4.330342557044284
14:28:46.165745,1318.8959658145905,-2.3348872777110055
14:28:46.172051,1341.194063425064,-3.839281361377825
14:28:46.178357,1327.991634607315,-7.069980371059346
14:28:46.178357,1297.7363169193268,-8.575985618090582
14:28:46.178357,1290.4705107212067,-7.706400390163703
14:28:46.178357,1318.2105123996735,-6.95502861316556
14:28:46.178357,1345.7061350345612,-8.05118039420521
14:28:46.178357,1337.4687731266022,-9.320926263333238
14:28:46.184708,1305.9855997562408,-7.907999637408854
14:28:46.191059,1290.7327711582184,-3.8226592939443624
14:28:46.197410,1314.5150244235992,-0.3580296691242614
14:28:46.203761,1348.7876951694489,-0.18793706465675206
14:28:46.210114,1310.8791410923004,-2.353012467097681
14:28:46.213285,1288.1220877170563,-4.316845390749587
14:28:46.216456,1344.0312445163727,-5.301422080232191
14:28:46.219627,1344.7465002536774,-5.316451708384124
14:28:46.222798,1311.6957247257233,-3.31881845953221
14:28:46.225970,1288.604885339737,0.567594931023468
14:28:46.229124,1302.4629652500153,3.207576664880896
14:28:46.232278,1332.545429468155,1.6413643179227062
14:28:46.235432,1341.778188943863,-2.9317277355785207
14:28:46.238586,1316.3508474826813,-6.186641388608255
14:28:46.241742,1290.518194437027,-5.575716214148002
14:28:46.248111,1303.1484186649323,-2.9311226312972622
14:28:46.254480,1343.071609735489,-1.574158260993267
14:28:46.260849,1364.3445074558258,-1.7497132074032953
14:28:46.267218,1337.9038870334625,-0.35827698528440133
14:28:46.273585,1329.3148577213287,4.805546728404295
14:28:46.276773,1366.037279367447,12.410370938318069
14:28:46.279961,1387.5962793827057,20.03927935561422
14:28:46.283149,1365.0359213352203,27.115426836277898
14:28:46.286337,1334.238201379776,33.53893325804404
14:28:46.289523,1327.3896276950836,37.154807487259546
14:28:46.295867,1348.59099984169,35.09092328924939
14:28:46.302211,1364.755779504776,27.46901210150179
14:28:46.308555,1342.2907888889313,18.10301461003305
14:28:46.314899,1306.9809973239899,10.775181621567555
14:28:46.321244,1301.9861280918121,5.638289306473126
14:28:46.324466,1329.2671740055084,0.2948592930868588
14:28:46.327688,1351.1420786380768,-6.082647509854607
14:28:46.330910,1335.9369337558746,-11.213864315272396
14:28:46.334132,1302.1649420261383,-12.711986942129933
14:28:46.337354,1292.8666174411774,-11.463080030741231
14:28:46.340521,1316.8813288211823,-10.82929783085674
14:28:46.343688,1342.928558588028,-12.707021339464065
14:28:46.346855,1299.2443144321442,-15.757669403413967
14:28:46.350022,1286.238580942154,-18.130452472805153
14:28:46.353191,1312.9712641239166,-20.02409595308225
14:28:46.359575,1348.7698137760162,-21.812375548006315
14:28:46.365959,1350.9751856327057,-21.502282461995236
14:28:46.372343,1318.7707960605621,-16.646204445319324
14:28:46.378727,1303.0292093753815,-8.275507983339205
14:28:46.385109,1362.9020750522614,-0.57922038154421
14:28:46.388135,1367.3724234104156,4.031371462979435
14:28:46.391161,1341.6709005832672,7.208687479408169
14:28:46.394187,1316.7323172092438,10.778760242716146
14:28:46.397213,1334.5660269260406,13.32410090677552
14:28:46.400240,1367.3307001590729,12.700509443314333
14:28:46.406603,1371.7176020145416,10.075428218953514
14:28:46.412966,1345.6286489963531,9.053210106010107
14:28:46.419329,1318.061500787735,11.016347306390092
14:28:46.425692,1328.0154764652252,13.173921010016738
14:28:46.432056,1357.6270639896393,12.021878779752722
14:28:46.435201,1361.9722425937653,7.671553713154212
14:28:46.438346,1333.9222967624664,3.42230843162437
14:28:46.441491,1302.9934465885162,1.3376757591754804
14:28:46.444636,1312.5361502170563,-0.18737380652540528
14:28:46.447783,1344.698816537857,-3.7477505875839783
14:28:46.447783,1358.2350313663483,-8.913259857762325
14:28:46.447783,1338.2555544376373,-12.327636080395447
14:28:46.447783,1305.234581232071,-11.787829476803903
14:28:46.447783,1309.1088831424713,-8.99973501452893
14:28:46.447783,1338.8873636722565,-7.523873485487057
14:28:46.450936,1359.3436777591705,-8.58227342836289
14:28:46.454089,1341.8258726596832,-10.012352188554624
14:28:46.457242,1317.8052008152008,-9.384336789856414
14:28:46.460395,1316.5117800235748,-6.969022393526192
14:28:46.463548,1343.8822329044342,-4.9231554983371115
14:28:46.473007,1371.0977137088776,-4.21117994914488
14:28:46.482466,1367.896944284439,-3.3323029834892477
14:28:46.491925,1339.900642633438,-0.3048563310750172
14:28:46.501384,1330.7096064090729,4.655620462690469
14:28:46.510842,1353.478580713272,9.134283790716788
14:28:46.513998,1374.89452958107,11.168831106534464
14:28:46.517154,1363.3133471012115,11.077577586973199
14:28:46.520310,1328.0750811100006,10.21202565798826
14:28:46.523466,1309.6870481967926,8.620215192934454
14:28:46.526621,1354.539543390274,5.136686361375637
14:28:46.529771,1353.3414900302887,-0.14425270844825827
14:28:46.532921,1325.4882395267487,-5.25196656082705
14:28:46.536071,1305.7710230350494,-9.010534198875957
14:28:46.539221,1326.2690603733063,-12.349536458794324
14:28:46.542372,1358.2886755466461,-15.80292031118612
14:28:46.545556,1361.6444170475006,-17.47236695510947
14:28:46.548740,1332.3666155338287,-15.144289833509037
14:28:46.551924,1311.7434084415436,-9.789855355741874
14:28:46.555108,1326.2571394443512,-5.328872908152953
14:28:46.558290,1360.7920706272125,-4.49872683623741
14:28:46.561439,1370.0129091739655,-5.949226531118347
14:28:46.564588,1338.9886915683746,-6.232963637987602
14:28:46.567737,1312.3811781406403,-4.180261395667888
14:28:46.570886,1323.7477838993073,-2.120274037750437
14:28:46.574034,1354.4799387454987,-2.5604834671423435
14:28:46.580401,1362.2702658176422,-4.9226186152442715
14:28:46.586768,1337.808519601822,-6.569028552402359
14:28:46.593135,1307.2849810123444,-6.398230862903218
14:28:46.599502,1315.0693476200104,-6.119031060969871
14:28:46.605870,1366.9134676456451,-7.539622326260255
14:28:46.609015,1348.8413393497467,-9.651484930599175
14:28:46.612160,1322.4662840366364,-10.072046882608348
14:28:46.615305,1321.6377794742584,-8.739351024321534
14:28:46.618450,1351.940780878067,-7.639627125353391
14:28:46.621593,1367.1816885471344,-7.112001636330021
14:28:46.624734,1341.855674982071,-5.207842138841699
14:28:46.627875,1304.1318953037262,-1.4477787549169772
14:28:46.631016,1295.57266831398,0.8431145392495746
14:28:46.634157,1322.7404654026031,-2.3001773506778367
14:28:46.637299,1343.7928259372711,-10.512353172619587
14:28:46.640522,1330.3400576114655,-18.846588571006414
14:28:46.643745,1293.8083708286285,-22.85143793764483
14:28:46.646968,1279.550939798355,-22.898283623483934
14:28:46.650191,1307.1836531162262,-22.738368581022115
14:28:46.653412,1333.5169851779938,-24.453416783757547
14:28:46.659776,1327.4432718753815,-26.227339646272338
14:28:46.666140,1295.5130636692047,-25.374903298184943
14:28:46.672504,1279.0204584598541,-22.19959529506586
14:28:46.678868,1299.8582422733307,-19.624684341680524
14:28:46.685233,1333.1295549869537,-19.372164211241518
14:28:46.688686,1329.6903669834137,-19.824262722205862
14:28:46.692139,1301.8251955509186,-18.306677399507286
14:28:46.695592,1287.156492471695,-14.609636405475207
14:28:46.699045,1306.22997879982,-11.031231810244197
14:28:46.702499,1340.3655588626862,-9.133121290684098
14:28:46.705254,1350.7606089115143,-7.656980715329488
14:28:46.708009,1325.4226744174957,-4.198827254911352
14:28:46.710764,1305.09153008461,1.6202137431830306
14:28:46.713519,1325.1663744449615,7.576092715102357
14:28:46.716273,1359.6834242343903,11.612079375416851
14:28:46.722594,1373.446136713028,14.28816834018696
14:28:46.728915,1302.9636442661285,17.383942437744754
14:28:46.735236,1308.14328789711,20.39211483836014
14:28:46.741557,1334.2441618442535,20.617962183863376
14:28:46.747879,1342.9047167301178,17.293690303008574
14:28:46.751019,1317.995935678482,12.818640690068793
14:28:46.754159,1287.865787744522,9.046095744315458
14:28:46.757299,1294.732242822647,4.9166437493187
14:28:46.760439,1330.9182226657867,-0.8583894886925896
14:28:46.763578,1351.5056669712067,-6.288476632579425
14:28:46.766765,1330.7930529117584,-7.292666911357374
14:28:46.769952,1300.3887236118317,-2.5482363086028585
14:28:46.773139,1302.5464117527008,4.3779720842140195
14:28:46.776326,1339.4059240818024,8.726370201403961
14:28:46.779513,1361.3583147525787,9.600206599443608
14:28:46.783714,1345.0206816196442,10.125823907778342
14:28:46.787915,1313.573271036148,12.85204057570355
14:28:46.792116,1308.5247576236725,16.51330828097518
14:28:46.796317,1335.6806337833405,18.031265975146756
14:28:46.800516,1360.5357706546783,16.66576976946325
14:28:46.802633,1350.0751554965973,14.855009119527773
14:28:46.804750,1313.5911524295807,14.925542692436274
14:28:46.806867,1301.3185560703278,16.09998513095058
14:28:46.808984,1327.5744020938873,15.667405569593091
14:28:46.811100,1355.1653921604156,12.709902461571101
14:28:46.817522,1345.5034792423248,9.400404895191246
14:28:46.823944,1310.5691969394684,8.170125230378657
14:28:46.830366,1291.9725477695465,8.585789902443247
14:28:46.836788,1312.7745687961578,8.02200988129461
14:28:46.843212,1346.975713968277,5.143244633487236
14:28:46.846409,1346.0458815097809,1.6929619240436045
14:28:46.849606,1311.2665712833405,0.3463561035181454
14:28:46.852803,1295.0243055820465,1.4458834878428344
14:28:46.856000,1312.7388060092926,2.8623255751581227
14:28:46.859199,1343.4769213199615,2.9266142923857412
14:28:46.862418,1350.194364786148,2.3685843458360085
14:28:46.865637,1321.9954073429108,2.9677925748667655
14:28:46.868856,1299.6496260166168,5.020964773301216
14:28:46.872075,1313.6865198612213,6.942444389873141
14:28:46.875293,1342.6603376865387,7.354135484842597
14:28:46.878506,1351.9169390201569,6.776044559711519
14:28:46.881719,1325.8101046085358,6.733308184721759
14:28:46.884932,1297.2117960453033,7.61011296668728
14:28:46.888145,1309.913545846939,8.131270837482573
14:28:46.891357,1340.2701914310455,7.170532862124357
14:28:46.897696,1349.9261438846588,5.413133508680684
14:28:46.904035,1301.056295633316,4.342564973051137
14:28:46.910374,1305.997520685196,3.9329726101572957
14:28:46.916713,1343.0000841617584,3.096918972735218
14:28:46.923051,1360.2794706821442,2.5614643135686883
14:28:46.926214,1341.7960703372955,4.764886068432438
14:28:46.929377,1313.5315477848053,9.997814180039365
14:28:46.932540,1312.0771944522858,14.82809714660914
14:28:46.935703,1337.5820219516754,15.68949084559904
14:28:46.938867,1354.0507853031158,12.930900488467605
14:28:46.945190,1341.9868052005768,10.047928642198023
14:28:46.951513,1310.4499876499176,9.289723568555601
14:28:46.957836,1302.892118692398,9.300581305716221
14:28:46.964159,1328.432708978653,7.51645271086234
14:28:46.970484,1346.9399511814117,3.908110053536294
14:28:46.976851,1316.5833055973053,0.9388904744184808
14:28:46.983218,1312.8997385501862,-0.07364713085072429
14:28:46.989585,1343.6855375766754,-0.32259451814917406
14:28:46.995952,1374.3163645267487,-0.23142123093889225
14:28:47.002321,1371.47918343544,2.738772185722497
14:28:47.005479,1336.7892801761627,10.720619796564822
14:28:47.008637,1316.1183893680573,20.951677768197545
14:28:47.011795,1335.7223570346832,27.02778630667273
14:28:47.014953,1357.9966127872467,25.225396795565096
14:28:47.018112,1352.405697107315,18.176311533144386
14:28:47.018112,1317.4952566623688,11.330373878983188
14:28:47.018112,1295.6739962100983,6.859446465000591
14:28:47.018112,1312.1189177036285,2.531564841160611
14:28:47.018112,1341.700702905655,-3.728958498920752
14:28:47.018112,1347.9115068912506,-10.075612274156805
14:28:47.024404,1315.5104219913483,-12.739139658838123
14:28:47.030696,1291.1798059940338,-10.990656194865313
