time,raw_data,filtered_data
16:03:25.709181,2662.7901196479797,-0.16101526311062686
16:03:25.712311,2651.483118534088,0.19502628661440088
16:03:25.715441,2643.3351635932922,1.621213105243347
16:03:25.718571,2649.0750908851624,3.223798065111254
16:03:25.721701,2662.504017353058,3.7256545909850547
16:03:25.724833,2667.349874973297,3.2761926698364903
16:03:25.727588,2655.840218067169,3.336082864624073
16:03:25.730343,2645.5941796302795,4.743283531947976
16:03:25.733098,2647.8293538093567,6.535585126422241
16:03:25.735853,2660.9840989112854,7.103961283646296
16:03:25.738608,2666.7657494544983,6.174241670785084
16:03:25.744671,2654.1414856910706,5.053645972615958
16:03:25.750734,2642.172873020172,4.8638114803369
16:03:25.756797,2644.9385285377502,5.1447209320565
16:03:25.762860,2658.677399158478,4.677091356355276
16:03:25.768921,2662.0808243751526,3.2820083547436476
16:03:25.775033,2652.377188205719,2.083399834270727
16:03:25.781145,2642.2742009162903,1.9870193468723214
16:03:25.787257,2638.709843158722,2.507746316955352
16:03:25.793369,2647.3405957221985,2.3682352102230086
16:03:25.799481,2647.2392678260803,0.9358641110030321
16:03:25.802352,2635.890543460846,-1.3198724290765165
16:03:25.805223,2635.151445865631,-3.6597966127312285
16:03:25.808094,2641.463577747345,-5.703438792227357
16:03:25.810965,2652.3056626319885,-7.047993526905777
16:03:25.813835,2650.410234928131,-6.960898531678718
16:03:25.816948,2639.240324497223,-5.059493733269818
16:03:25.820061,2635.538876056671,-2.1473712572607484
16:03:25.823174,2646.094858646393,0.20935229803219124
16:03:25.826287,2659.3390107154846,1.2179108920252526
16:03:25.829400,2659.4701409339905,1.6689602636231275
16:03:25.835350,2647.3942399024963,2.9015804067477986
16:03:25.841300,2653.849422931671,5.234746440862125
16:03:25.847250,2662.3371243476868,7.929139909366755
16:03:25.853200,2660.7635617256165,10.37073479847726
16:03:25.859148,2648.085653781891,12.376422632336954
16:03:25.864990,2634.775936603546,13.359657964270648
16:03:25.870832,2637.0468735694885,12.16730613146098
16:03:25.876674,2649.3850350379944,8.336472988196975
16:03:25.882516,2648.097574710846,3.1900298462048027
16:03:25.888358,2632.904350757599,-1.0391457760619658
16:03:25.888358,2627.265751361847,-3.2951068872061318
16:03:25.888358,2635.294497013092,-4.324397616085822
16:03:25.888358,2645.820677280426,-5.1302763492285415
16:03:25.888358,2648.884356021881,-5.537363736045139
16:03:25.888358,2640.0747895240784,-4.680417700316954
16:03:25.894471,2630.0135254859924,-2.4953460648101538
16:03:25.900584,2629.1492581367493,-0.21747470375190317
16:03:25.906697,2642.97753572464,0.7357193482259295
16:03:25.912810,2635.4196667671204,0.13114018609809275
16:03:25.918925,2623.6775517463684,-1.2382186345105692
16:03:25.921813,2628.6962628364563,-2.796169892333287
16:03:25.924701,2644.580900669098,-4.339732403862287
16:03:25.927589,2653.849422931671,-5.040667559796656
16:03:25.930477,2651.8169045448303,-3.473744992580131
16:03:25.933365,2642.2861218452454,0.8588466362961995
16:03:25.942992,2642.911970615387,6.549601974289677
16:03:25.952619,2656.5495133399963,11.342579007678047
16:03:25.962246,2666.3008332252502,14.155429989724219
16:03:25.971873,2660.990059375763,15.72012623555309
16:03:25.981502,2646.2915539741516,17.151070497229604
16:03:25.981702,2655.440866947174,18.435913508272122
16:03:25.981902,2664.1610264778137,18.88083243389413
16:03:25.982102,2662.4980568885803,18.510729612929715
16:03:25.982302,2648.8128304481506,18.009281036975032
16:03:25.982503,2637.052834033966,17.374573386301673
16:03:25.991380,2644.9325680732727,15.605279773264815
16:03:26.000257,2655.7984948158264,12.132948489957798
16:03:26.009134,2653.2652974128723,8.011826664443838
16:03:26.018011,2639.5443081855774,5.003433405744556
16:03:26.026888,2637.6667618751526,3.681071024337488
16:03:26.026888,2649.7426629066467,3.1724044172945116
16:03:26.026888,2650.65461397171,2.6926474442596318
16:03:26.026888,2640.301287174225,2.374544987041789
16:03:26.026888,2630.8777928352356,2.32349780014953
16:03:26.026888,2637.791931629181,1.8364591875746863
16:03:26.029956,2649.10489320755,0.30911914469667906
16:03:26.033024,2652.8778672218323,-1.5420541549846378
16:03:26.036092,2644.646465778351,-2.15474152964001
16:03:26.039160,2634.57328081131,-0.8850669104869572
16:03:26.042227,2635.813057422638,1.1563599581064123
16:03:26.044664,2652.6156067848206,2.310107765482941
16:03:26.047101,2660.978138446808,2.2605709228345345
16:03:26.049538,2651.667892932892,2.2994089132255477
16:03:26.051975,2640.0986313819885,3.570795288371443
16:03:26.054413,2649.8618721961975,5.636630931275074
16:03:26.063156,2656.4541459083557,7.247693343110079
16:03:26.071899,2649.7605443000793,7.8829765705238035
16:03:26.080642,2636.021673679352,7.721966079570159
16:03:26.089385,2634.9666714668274,6.616478133346282
16:03:26.098127,2649.9393582344055,4.204021122392688
16:03:26.101304,2662.9450917243958,1.1462568103070114
16:03:26.104481,2656.978666782379,-0.6544980122129781
16:03:26.107658,2640.4622197151184,0.21261110693022606
16:03:26.110835,2644.8312401771545,3.0050653519973163
16:03:26.114013,2656.388580799103,5.587065806121133
16:03:26.117131,2654.898464679718,6.65729124695491
16:03:26.120249,2642.9179310798645,6.437788026148698
16:03:26.123367,2638.0720734596252,5.414402935850177
16:03:26.126485,2648.8307118415833,3.5761726943103604
16:03:26.129601,2661.711275577545,1.2405267667393145
16:03:26.132437,2660.978138446808,-0.2768579081169131
16:03:26.135273,2647.203505039215,0.30185165704785705
16:03:26.138109,2639.019787311554,2.5938816607086244
16:03:26.140945,2649.10489320755,4.6353679665822884
16:03:26.143783,2662.706673145294,4.887904293431012
16:03:26.152737,2652.597725391388,3.722534542711124
16:03:26.161691,2642.381489276886,2.480292077048082
16:03:26.170645,2650.440037250519,1.693626445646581
16:03:26.179599,2664.351761341095,1.1335269313244305
16:03:26.188552,2666.211426258087,1.080666146776324
16:03:26.195676,2652.6573300361633,2.264394856331178
16:03:26.202800,2641.4039731025696,4.41672627138752
16:03:26.209924,2646.7981934547424,5.851098152665581
16:03:26.217048,2659.4462990760803,5.086028956180234
16:03:26.224172,2663.4755730628967,2.555629956319589
16:03:26.226409,2655.20840883255,0.18847249359268373
16:03:26.228646,2646.297514438629,-0.6192148367439729
16:03:26.230883,2646.547853946686,-0.20536056122566862
16:03:26.233120,2658.713161945343,0.17654300848046595
16:03:26.235358,2671.736776828766,0.009092586239774322
16:03:26.235358,2665.734589099884,0.05640329441343787
16:03:26.235358,2653.646767139435,1.2228175377588855
16:03:26.235358,2654.4037461280823,3.2144278041932792
16:03:26.235358,2665.2517914772034,4.803717660211152
16:03:26.235358,2669.6446537971497,5.259730985710676
16:03:26.239030,2663.7378334999084,4.928433239732456
16:03:26.242702,2652.806341648102,4.390796524960846
16:03:26.246374,2647.978365421295,3.5778249811836473
16:03:26.250046,2655.130922794342,1.9705815789954366
16:03:26.253716,2664.143145084381,-0.5065244912680128
16:03:26.255953,2664.00009393692,-3.061682713872247
16:03:26.258190,2650.809586048126,-4.668136414341305
16:03:26.260427,2644.5451378822327,-5.101895451892371
16:03:26.262664,2653.4858345985413,-5.123958461536332
16:03:26.264899,2661.0317826271057,-5.527065815136633
16:03:26.267832,2659.1840386390686,-6.305183259748553
16:03:26.270765,2651.4413952827454,-6.951005462371811
16:03:26.273698,2643.1086659431458,-7.2546802425816255
16:03:26.276631,2650.064527988434,-7.524882099001663
16:03:26.279563,2660.4118943214417,-8.067485344197634
16:03:26.282391,2662.9748940467834,-8.644293133552933
16:03:26.285219,2649.4386792182922,-8.697520402357211
16:03:26.288047,2636.7786526679993,-8.18335113970245
16:03:26.290875,2636.474668979645,-7.94876124344875
16:03:26.293704,2651.459276676178,-8.986506814827148
16:03:26.302784,2658.504545688629,-11.263164653709643
16:03:26.311864,2647.1856236457825,-13.541235339715465
16:03:26.320944,2637.547552585602,-14.560325990533098
16:03:26.330024,2641.7914032936096,-14.16172915815862
16:03:26.339105,2652.120888233185,-13.060007314465912
16:03:26.339105,2657.8667759895325,-11.87068567132084
16:03:26.339105,2645.999491214752,-10.734213724081801
16:03:26.339105,2636.474668979645,-9.740012197853542
16:03:26.339105,2638.918459415436,-9.24995564328846
16:03:26.339105,2652.961313724518,-9.50706524367185
16:03:26.342340,2658.8204503059387,-10.097145793453144
16:03:26.345575,2648.771107196808,-10.18012119119436
16:03:26.348810,2638.215124607086,-9.36574614338777
16:03:26.352045,2640.2059197425842,-8.131886527633643
16:03:26.355282,2651.6559720039368,-7.229850641676549
16:03:26.361193,2659.100592136383,-6.8598593988206416
16:03:26.367104,2640.247642993927,-6.6889633928534655
16:03:26.373015,2640.146315097809,-6.586354835080586
16:03:26.378926,2652.5023579597473,-6.719144272815659
16:03:26.384835,2662.283480167389,-6.723344265521022
16:03:26.388299,2653.2474160194397,-5.691130447852286
16:03:26.391763,2644.0325379371643,-3.5130969400534164
16:03:26.395227,2643.2576775550842,-1.4735410542628244
16:03:26.398691,2652.401030063629,-0.8921324304370272
16:03:26.402155,2661.7708802223206,-1.5750915608481266
16:03:26.407677,2659.3032479286194,-2.1046678857424794
16:03:26.413199,2648.896276950836,-1.5162054149811988
16:03:26.418721,2643.2815194129944,-0.2922302020633128
16:03:26.424243,2650.1181721687317,0.3924155146030377
16:03:26.429763,2661.8245244026184,0.12040551635430993
16:03:26.435446,2659.1065526008606,-0.39670135806686674
16:03:26.441129,2646.595537662506,-0.40081225738121873
16:03:26.446812,2647.6088166236877,-0.10023124451694862
16:03:26.452495,2658.3853363990784,-0.13299153272653802
16:03:26.458179,2658.5522294044495,-0.37274690365842167
16:03:26.461242,2646.1485028266907,-0.168363355737401
16:03:26.464305,2640.2953267097473,0.2609406667175031
16:03:26.467368,2645.343840122223,-0.2912225335467781
16:03:26.470431,2656.257450580597,-2.337310121554235
16:03:26.473495,2662.0927453041077,-4.5873614412620825
16:03:26.476615,2649.414837360382,-5.134476714302195
16:03:26.479735,2639.7350430488586,-3.6319171768406284
16:03:26.482855,2642.4112915992737,-1.7653030352837642
16:03:26.485975,2654.2308926582336,-1.3294706066108315
16:03:26.489097,2656.6269993782043,-2.2938167688266655
16:03:26.495088,2645.653784275055,-3.2434701863346502
16:03:26.501079,2635.914385318756,-3.4122677373572188
16:03:26.507070,2641.386091709137,-3.5145241529799613
16:03:26.513061,2653.1758904457092,-4.387683660633483
16:03:26.519053,2661.103308200836,-5.484357198395475
16:03:26.519053,2654.3501019477844,-5.323429888539804
16:03:26.519053,2643.883526325226,-3.2983644396404785
16:03:26.519053,2644.282877445221,-0.521565042208449
16:03:26.519053,2655.1249623298645,1.3501844279510975
16:03:26.519053,2665.049135684967,1.8617865952148842
16:03:26.524948,2657.3362946510315,1.9772610125511683
16:03:26.530843,2647.3763585090637,2.6264711741955167
16:03:26.536738,2643.817961215973,3.5216494376933123
16:03:26.542633,2652.353346347809,3.6900066518702195
16:03:26.548527,2661.8126034736633,2.848882316705176
16:03:26.551993,2658.301889896393,1.80169154832629
16:03:26.555459,2641.177475452423,1.3935381663493605
16:03:26.558925,2633.899748325348,1.3484637381264595
16:03:26.562391,2643.829882144928,0.5459781441832923
16:03:26.565855,2657.3482155799866,-1.4725585055084267
16:03:26.569752,2656.501829624176,-3.7015952373349794
16:03:26.573649,2643.0848240852356,-4.693468142023715
16:03:26.577546,2639.806568622589,-4.107806419908071
16:03:26.581443,2646.172344684601,-2.8411771467850113
16:03:26.585339,2655.029594898224,-1.813383798117487
16:03:26.590010,2655.6792855262756,-1.1436979966386525
16:03:26.594681,2643.275558948517,-0.5469097280366391
16:03:26.599352,2634.3587040901184,-0.12053390530436212
16:03:26.604023,2642.9417729377747,-0.379133459533201
16:03:26.608696,2654.743492603302,-1.443277954905294
16:03:26.618696,2658.8085293769836,-2.5244173918578006
16:03:26.628696,2648.395597934723,-2.566403939646013
16:03:26.638696,2643.144428730011,-1.3119295057638527
16:03:26.648696,2649.10489320755,0.5470949424788916
16:03:26.658697,2660.2330803871155,2.244374254681666
16:03:26.658899,2662.7126336097717,3.6417505909583774
16:03:26.659101,2651.280462741852,4.944304901357461
16:03:26.659303,2642.4291729927063,5.996568427587131
16:03:26.659505,2645.4630494117737,6.22502014275589
16:03:26.659706,2658.659517765045,5.363808314188316
16:03:26.659706,2663.433849811554,4.0000481502287215
16:03:26.659706,2655.5660367012024,3.150070419565877
16:03:26.659706,2646.971046924591,3.3121965801030258
16:03:26.659706,2648.74130487442,4.11504103789813
16:03:26.659706,2660.0661873817444,4.896665626880897
16:03:26.664512,2668.047249317169,5.427560578658121
16:03:26.669318,2645.1292634010315,5.8494034882371775
16:03:26.674124,2646.935284137726,5.972390521819761
16:03:26.678930,2655.870020389557,5.317363130828422
16:03:26.683735,2662.3550057411194,4.1155936997818845
16:03:26.689527,2657.950222492218,3.3772268336181717
16:03:26.695319,2646.02929353714,3.557804806156295
16:03:26.701111,2640.7304406166077,3.8179483890796275
16:03:26.706903,2649.0989327430725,3.0074774201128838
16:03:26.712695,2657.914459705353,1.1122590667511
16:03:26.716937,2656.865417957306,-0.6721690079271198
16:03:26.721179,2646.947205066681,-1.3116733962933886
16:03:26.725421,2652.6811718940735,-0.9225081628166332
16:03:26.729663,2665.591537952423,-0.0731294454775521
16:03:26.733906,2664.906084537506,1.37575437718785
16:03:26.735940,2648.7770676612854,3.8026954637437402
16:03:26.737974,2636.9813084602356,6.283704740675153
16:03:26.740008,2643.2934403419495,6.682251032327048
16:03:26.742042,2650.2612233161926,3.8696808896073667
16:03:26.744078,2650.749981403351,-0.790278424080646
16:03:26.747144,2637.0587944984436,-4.793923780880243
16:03:26.750210,2627.665102481842,-7.0299584014410765
16:03:26.753276,2633.560001850128,-8.407550097280566
16:03:26.756342,2648.8545536994934,-10.016200798232965
16:03:26.759410,2652.5917649269104,-11.353608010626488
16:03:26.765321,2641.284763813019,-10.964551340407784
16:03:26.771232,2633.965313434601,-8.552027240412114
16:03:26.777143,2648.7889885902405,-5.553059114273219
16:03:26.783054,2655.1488041877747,-3.345754682877866
16:03:26.788965,2648.085653781891,-1.7946077742438973
16:03:26.794941,2636.6177201271057,-0.21895658965290068
16:03:26.800917,2639.872133731842,1.0440645125675527
16:03:26.806893,2654.0163159370422,1.0939117352936643
16:03:26.812869,2661.5622639656067,0.19347041407234972
16:03:26.818844,2651.7632603645325,-0.024258371193822677
16:03:26.822767,2639.4131779670715,1.5282657725633182
16:03:26.826690,2640.658915042877,3.8949056723335125
16:03:26.830613,2653.551399707794,5.12132069389242
16:03:26.834536,2659.321129322052,4.549376508901956
16:03:26.838459,2648.9201188087463,3.3939037708145356
16:03:26.843596,2635.217010974884,2.96428896714474
16:03:26.848733,2631.1758160591125,2.9593197253510946
16:03:26.853870,2636.665403842926,1.9586405923546117
16:03:26.859007,2636.9693875312805,-0.7646790296699358
16:03:26.864143,2628.583014011383,-4.50154266398007
16:03:26.866977,2624.833881855011,-8.066322625439582
16:03:26.869811,2634.465992450714,-10.787558462879614
16:03:26.872645,2645.1173424720764,-12.265313491487028
16:03:26.875479,2640.945017337799,-11.86582073354506
16:03:26.878312,2628.6128163337708,-9.320730851319086
16:03:26.884816,2624.589502811432,-5.7086995608311275
16:03:26.891320,2635.693848133087,-3.0068258047375154
16:03:26.897824,2648.3479142189026,-2.2619240808635674
16:03:26.904328,2652.3175835609436,-2.510286454620713
16:03:26.910832,2639.705240726471,-1.8435680825762728
16:03:26.913372,2635.5209946632385,0.538057616481807
16:03:26.915912,2646.5120911598206,3.669268680004477
16:03:26.918452,2659.6251130104065,6.237896027348454
16:03:26.920992,2658.59991312027,8.09772818404292
16:03:26.923533,2638.6621594429016,9.887995605718004
16:03:26.926629,2644.7954773902893,11.583408760919584
16:03:26.929725,2660.435736179352,12.433405819048335
16:03:26.932821,2665.037214756012,12.391822556912578
16:03:26.935917,2655.5362343788147,12.480182336283567
16:03:26.939015,2644.7954773902893,13.347697443339117
16:03:26.942848,2647.21542596817,14.293861577173285
16:03:26.946681,2659.7562432289124,14.201815929757416
16:03:26.950514,2666.509449481964,13.04307665765582
16:03:26.954347,2658.2124829292297,11.940292819637405
16:03:26.958181,2639.2045617103577,11.696631102120802
16:03:26.963696,2648.2167840003967,11.725861649600352
16:03:26.969211,2651.9837975502014,10.873127258051456
16:03:26.974726,2629.918158054352,8.731267739915475
16:03:26.980241,2622.133791446686,5.328796187981288
16:03:26.985756,2634.6924901008606,0.4456466303862398
16:03:26.988199,2646.0352540016174,-5.426434208422207
16:03:26.990642,2642.4112915992737,-10.218118963501123
16:03:26.993085,2631.646692752838,-11.77225290291595
16:03:26.995528,2631.0446858406067,-10.051186493614916
16:03:26.997971,2644.592821598053,-7.040922930110996
16:03:27.001345,2656.632959842682,-4.454492961336173
16:03:27.004719,2656.942903995514,-2.1686049109629972
16:03:27.008093,2645.767033100128,0.8410715567928905
16:03:27.011467,2639.19860124588,4.54980884181764
16:03:27.014843,2648.485004901886,7.5093611162519585
16:03:27.020591,2658.0992341041565,8.477124351399958
16:03:27.026339,2657.729685306549,7.8660844666923335
16:03:27.032087,2648.806869983673,7.159425515834285
16:03:27.037835,2643.7464356422424,7.189271459363852
16:03:27.043582,2654.236853122711,7.526051050227032
16:03:27.046879,2664.351761341095,7.5605399433451765
16:03:27.050176,2667.7492260932922,7.617803093558989
16:03:27.053473,2659.76220369339,8.57754688868065
16:03:27.056770,2650.142014026642,10.575720732785722
16:03:27.060069,2655.738890171051,12.521005175245627
16:03:27.062701,2664.0120148658752,13.120387269490127
16:03:27.065333,2665.8597588539124,12.191195263279205
16:03:27.067965,2656.3170552253723,10.640556841496883
16:03:27.070597,2645.3498005867004,9.241171167972594
16:03:27.073227,2659.476101398468,7.897619423424684
16:03:27.082719,2667.8624749183655,6.365740482126608
16:03:27.092211,2654.0759205818176,5.05947372003363
16:03:27.101703,2643.8000798225403,4.354294381127412
16:03:27.111195,2646.5657353401184,3.6399457019794905
16:03:27.120687,2658.1349968910217,2.0473077765679597
16:03:27.123321,2655.715048313141,-0.2157908714277507
16:03:27.125955,2641.421854496002,-2.1417225308800822
16:03:27.128589,2651.5665650367737,-3.3128650188766215
16:03:27.131223,2661.7589592933655,-4.016029487845466
16:03:27.133855,2662.7305150032043,-4.100151623807576
16:03:27.136693,2655.625641345978,-2.916150787359374
16:03:27.139531,2655.893862247467,-0.534222573267533
16:03:27.142369,2668.2916283607483,1.967050734473422
16:03:27.145207,2679.6582341194153,3.807975755552487
16:03:27.148045,2665.669023990631,5.409036863790251
16:03:27.154578,2662.3550057411194,7.392107734638413
16:03:27.161111,2672.3626255989075,9.331866712724795
16:03:27.167644,2682.4238896369934,10.37296054735782
16:03:27.174177,2672.2612977027893,10.529964627143812
16:03:27.180711,2666.5452122688293,10.439485024543506
16:03:27.183346,2677.011787891388,10.292645971857427
16:03:27.185981,2688.455879688263,9.947161630446269
16:03:27.188616,2684.1941475868225,9.732954970382483
16:03:27.191251,2667.9161190986633,10.134698585673847
16:03:27.193886,2657.9084992408752,10.649006738763
16:03:27.200296,2659.243643283844,9.726956377939423
16:03:27.206706,2665.680944919586,6.211655995072307
16:03:27.213116,2664.5484566688538,0.5906089645632573
16:03:27.219526,2649.390995502472,-5.413408187180923
16:03:27.225937,2635.8726620674133,-10.45367496691265
16:03:27.228656,2640.444338321686,-14.541606758432714
16:03:27.231375,2652.7824997901917,-18.30726493361162
16:03:27.234094,2656.060755252838,-21.637686880653565
16:03:27.236813,2644.5987820625305,-23.586875739402064
16:03:27.239530,2633.3990693092346,-23.639855400904963
16:03:27.242960,2639.496624469757,-22.54069247014502
16:03:27.246390,2653.1222462654114,-21.512094656481665
16:03:27.249820,2662.396728992462,-20.87028471401739
16:03:27.253250,2653.3129811286926,-19.810652978617178
16:03:27.256682,2643.7941193580627,-17.590021916873365
16:03:27.259147,2645.4511284828186,-14.577751505663288
16:03:27.261612,2663.159668445587,-11.85518000604509
16:03:27.264077,2670.1095700263977,-9.924693672156709
16:03:27.266542,2660.727798938751,-8.268867327000331
16:03:27.269008,2652.3175835609436,-6.289629260071046
16:03:27.276015,2652.865946292877,-4.205813649210559
16:03:27.283022,2663.1417870521545,-2.7372701678248674
16:03:27.290029,2670.3837513923645,-2.1990368235859425
16:03:27.297036,2667.016088962555,-2.172690875809
16:03:27.304042,2653.9745926856995,-2.025200284517189
16:03:27.305895,2657.4912667274475,-1.586671206931237
16:03:27.307748,2665.1087403297424,-1.1481492531588162
16:03:27.309601,2663.523256778717,-0.9656898486960763
16:03:27.311454,2651.447355747223,-1.2058610389085918
16:03:27.313307,2645.0935006141663,-2.255732903212723
16:03:27.316483,2656.5495133399963,-4.4080376809554505
16:03:27.319659,2667.9518818855286,-7.020685836142071
16:03:27.322835,2664.2444729804993,-8.57666112067627
16:03:27.326011,2654.135525226593,-8.105452865826573
16:03:27.329187,2648.550570011139,-6.285214710651901
16:03:27.335062,2653.9745926856995,-4.726689757834017
16:03:27.340937,2670.985758304596,-4.285957016500885
16:03:27.346812,2663.2431149482727,-4.394199567388352
16:03:27.352687,2654.898464679718,-4.132362024111588
16:03:27.358564,2661.65167093277,-3.4589689770779772
16:03:27.364518,2676.8508553504944,-2.718017770281387
16:03:27.370472,2679.324448108673,-1.443290309274846
16:03:27.376426,2670.6162095069885,1.1992866316138795
16:03:27.382380,2660.835087299347,4.797134836194125
16:03:27.388335,2662.438452243805,7.473892661781324
16:03:27.391413,2676.5766739845276,7.7181492624902965
16:03:27.394491,2679.068148136139,6.0449368471843785
16:03:27.397569,2665.0550961494446,4.313110481141738
16:03:27.400647,2649.6055722236633,3.4320184380364265
16:03:27.403725,2648.473083972931,2.36016639441182
16:03:27.406761,2657.3005318641663,-0.35581683356409677
16:03:27.409797,2660.8648896217346,-4.597956271145074
16:03:27.412833,2648.7532258033752,-8.785542994298723
16:03:27.415869,2631.4738392829895,-11.792621804126426
16:03:27.418906,2631.4380764961243,-14.129202338543658
16:03:27.421811,2643.1503891944885,-16.89164279542876
16:03:27.424716,2650.344669818878,-19.97431062010166
16:03:27.427621,2644.193470478058,-21.989400658570634
16:03:27.430526,2634.132206439972,-21.927626589443033
16:03:27.433433,2633.3454251289368,-20.301736765381296
16:03:27.436926,2647.6386189460754,-18.38413636760818
16:03:27.440419,2658.301889896393,-16.651380235126524
16:03:27.443912,2652.7467370033264,-14.46264627866569
16:03:27.447405,2642.715275287628,-11.308324881566456
16:03:27.450896,2642.417252063751,-7.827177354518264
16:03:27.456618,2652.633488178253,-5.171796248672738
16:03:27.462340,2664.816677570343,-3.640106950291245
16:03:27.468062,2665.072977542877,-2.367207748203074
16:03:27.473784,2654.1653275489807,-0.3883219433774065
16:03:27.479505,2648.74130487442,2.2391257165738803
16:03:27.482335,2661.2642407417297,4.583987432371218
16:03:27.485165,2676.767408847809,6.0887769087242924
16:03:27.487995,2674.8064160346985,7.303718547515104
16:03:27.490825,2658.6297154426575,9.040951212720842
16:03:27.493657,2653.9328694343567,11.069416486881163
16:03:27.496496,2660.936415195465,12.23335335913381
16:03:27.499335,2671.087086200714,11.842342348670577
16:03:27.502174,2670.80694437027,10.42456075852836
16:03:27.505013,2655.7567715644836,8.98056002685734
16:03:27.507852,2644.747793674469,7.810274543053214
16:03:27.514103,2649.283707141876,6.338987905818427
16:03:27.520354,2663.5709404945374,4.093288114987104
16:03:27.526605,2655.7984948158264,1.4889731682172245
16:03:27.532856,2641.2788033485413,-0.7318902341266154
16:03:27.539107,2644.592821598053,-2.4865901209285313
16:03:27.542154,2661.2165570259094,-3.9957663411847255
16:03:27.545201,2668.696939945221,-4.678768628032266
16:03:27.548248,2649.8857140541077,-3.5406071773873853
16:03:27.551295,2651.125490665436,-0.8464145283426356
16:03:27.554340,2665.7703518867493,1.7905744611274146
16:03:27.560429,2674.8719811439514,3.491540401327858
16:03:27.566518,2667.457163333893,5.123965769189169
16:03:27.572607,2654.785215854645,7.5673883695778486
16:03:27.578696,2669.573128223419,10.054095823204682
16:03:27.584785,2676.9819855690002,11.27441672937545
16:03:27.588676,2669.030725955963,11.352397397991504
16:03:27.592567,2660.703957080841,11.43716925705454
16:03:27.596458,2659.8456501960754,11.774268576188284
16:03:27.600349,2669.4658398628235,11.40855586537166
16:03:27.604239,2675.9806275367737,9.815669736057917
16:03:27.608999,2665.955126285553,7.927881719969628
16:03:27.613759,2653.086483478546,6.9950959940240915
16:03:27.618519,2645.6597447395325,6.788072357175503
16:03:27.623279,2653.116285800934,5.639868391017057
16:03:27.628040,2662.0033383369446,2.4338634005052153
16:03:27.631119,2647.447884082794,-1.9668889873513558
16:03:27.634198,2638.590633869171,-5.745906829709064
16:03:27.637277,2646.2140679359436,-8.102246616135883
16:03:27.640356,2656.466066837311,-9.425340465156692
16:03:27.643433,2658.5283875465393,-9.964650212526127
16:03:27.646471,2647.567093372345,-9.355979390573474
16:03:27.649509,2639.7350430488586,-7.551542185734033
16:03:27.652547,2645.9160447120667,-5.505447205248064
16:03:27.655585,2658.880054950714,-4.398979421775273
16:03:27.658624,2663.743793964386,-4.308026914320329
16:03:27.664826,2654.612362384796,-4.095365996397819
16:03:27.671028,2650.2254605293274,-2.7332356639749498
16:03:27.677230,2662.492096424103,-0.3346452260672751
16:03:27.683432,2670.3420281410217,2.338192824839829
16:03:27.689635,2662.4205708503723,4.8221436466864755
16:03:27.692676,2652.2281765937805,6.881565436550818
16:03:27.695717,2653.2652974128723,7.99870321066457
16:03:27.698758,2667.069733142853,7.744593594862628
16:03:27.701799,2674.8481392860413,6.630226925457784
16:03:27.704842,2665.8716797828674,5.9567745137641515
16:03:27.710843,2653.8315415382385,6.495844430945433
16:03:27.716844,2653.9626717567444,7.620588508483162
16:03:27.722845,2674.556076526642,8.150059587382923
16:03:27.728846,2665.1862263679504,7.817891641867636
16:03:27.734846,2653.336822986603,7.195611615857843
16:03:27.738514,2650.064527988434,6.371622353674153
16:03:27.742182,2657.5031876564026,4.8106626454173815
16:03:27.745850,2666.974365711212,2.589289047492812
16:03:27.749518,2662.748396396637,0.8040005021237187
16:03:27.753185,2648.3359932899475,0.3452648113004548
16:03:27.758485,2642.20267534256,0.6732759705961738
16:03:27.763785,2651.3639092445374,0.34197736456975075
16:03:27.769085,2665.5319333076477,-1.2222867217480589
16:03:27.774385,2666.497528553009,-2.905665625182722
16:03:27.779684,2645.4392075538635,-3.2003057312941205
16:03:27.782526,2655.053436756134,-2.004433113662784
16:03:27.785368,2666.849195957184,-0.4071680493065457
16:03:27.788210,2668.685019016266,1.0661451978983412
16:03:27.791052,2657.5449109077454,2.791965420686811
16:03:27.793892,2649.0572094917297,4.637064057644576
16:03:27.800505,2656.5197110176086,5.464253993915957
16:03:27.807118,2671.3374257087708,4.588557580819372
16:03:27.813731,2673.1136441230774,3.0706947684675834
16:03:27.820344,2661.2165570259094,2.76990023315234
16:03:27.826958,2653.205692768097,4.180570197548734
16:03:27.829435,2657.2349667549133,5.879352119557422
16:03:27.831912,2669.6863770484924,6.286709327876855
16:03:27.834389,2673.90638589859,5.4538883648569225
16:03:27.836866,2662.617266178131,4.718272552668049
16:03:27.839344,2649.9035954475403,4.827789059732155
16:03:27.842383,2651.495039463043,4.980761336326862
16:03:27.845422,2664.3040776252747,3.974360416246335
16:03:27.848461,2673.5487580299377,1.9200012909223125
16:03:27.851500,2664.327919483185,0.28463039637775217
16:03:27.854538,2651.9957184791565,0.18825316984529375
16:03:27.857384,2649.7963070869446,1.1123254544519439
16:03:27.860230,2661.4490151405334,1.6099178130280682
16:03:27.863076,2671.373188495636,1.0382761888032768
16:03:27.865922,2663.666307926178,0.13489007726054245
16:03:27.868770,2650.7440209388733,-0.1592061255838674
16:03:27.875553,2647.656500339508,0.027677280101496102
16:03:27.882336,2657.2707295417786,-0.21346635611348488
16:03:27.889119,2663.0404591560364,-1.2853855272160546
16:03:27.895902,2651.572525501251,-2.672382063031464
16:03:27.902685,2649.08105134964,-3.821843567042304
