time,raw_data,filtered_data
11:07:16.886048,-1144.3378031253815,5.2724557930217895
11:07:16.889006,-1123.6073076725006,-0.1952721115817626
11:07:16.891964,-1284.3729555606842,-4.615863636455395
11:07:16.894920,-1414.513736963272,-1.5702681263360125
11:07:16.897985,-1347.971111536026,5.120102636571957
11:07:16.901050,-1167.386919260025,6.362349290910721
11:07:16.904115,-1110.994964838028,-0.2518178180759218
11:07:16.907180,-1257.1097910404205,-7.113902949993356
11:07:16.910245,-1411.9745790958405,-6.255034292296433
11:07:16.913209,-1374.220997095108,0.5164652953085919
11:07:16.916173,-1189.2379820346832,4.127214360276829
11:07:16.919137,-1101.6012728214264,0.037748188179770256
11:07:16.922101,-1224.2914736270905,-6.012218217873034
11:07:16.925064,-1393.6759531497955,-5.580204675382223
11:07:16.932050,-1390.4036581516266,1.5938725043022581
11:07:16.939036,-1220.6675112247467,7.319257341876371
11:07:16.946022,-1197.9998648166656,4.627682729220271
11:07:16.953008,-1379.10857796669,-6.6016057616862795
11:07:16.959992,-1403.1590521335602,-23.298612003688586
11:07:16.962018,-1242.0596182346344,-40.81724694800712
11:07:16.964044,-1101.9469797611237,-49.05519895467725
11:07:16.966070,-1167.9114401340485,-36.623929618429514
11:07:16.968096,-1351.61891579628,-5.04154951823519
11:07:16.970122,-1406.6876471042633,26.709011235046432
11:07:16.972962,-1268.0472433567047,38.41610367403909
11:07:16.975802,-1118.9760267734528,28.54652441264455
11:07:16.978642,-1150.7035791873932,13.791918821452526
11:07:16.981482,-1419.9437201023102,8.470425295403174
11:07:16.984324,-1302.7609884738922,9.65303991234245
11:07:16.990652,-1132.500320672989,8.311381410424605
11:07:16.996980,-1132.2678625583649,8.30373146292729
11:07:17.003308,-1300.9311258792877,19.885436511670033
11:07:17.009636,-1412.147432565689,37.39144775035072
11:07:17.015962,-1143.5629427433014,41.32131159108711
11:07:17.021784,-1117.3726618289948,26.826786318332253
11:07:17.027606,-1277.947574853897,13.333958028937708
11:07:17.033428,-1346.147209405899,16.45047642435494
11:07:17.039250,-1166.7431890964508,26.616447563177225
11:07:17.045070,-1102.2211611270905,27.99627038112945
11:07:17.048100,-1241.469532251358,23.561773485451052
11:07:17.051130,-1402.8312265872955,25.872861269152885
11:07:17.054160,-1369.345337152481,31.955893325537208
11:07:17.057190,-1189.7684633731842,24.317341583671347
11:07:17.060218,-1091.1287367343903,-2.395989844055351
11:07:17.063147,-1210.6122076511383,-28.43079439458888
11:07:17.066076,-1385.5578005313873,-30.236864181131896
11:07:17.069005,-1383.9365541934967,-9.3814829498661
11:07:17.071934,-1217.264086008072,8.891399194010907
11:07:17.074862,-1103.4132540225983,5.9649261719409
11:07:17.080946,-1193.2255327701569,-9.55067885148894
11:07:17.087030,-1370.0009882450104,-15.78634132444767
11:07:17.093114,-1241.5887415409088,-5.225406247092906
11:07:17.099198,-1102.8648912906647,11.123859441506236
11:07:17.105283,-1167.142540216446,22.674718267392823
11:07:17.108277,-1349.6758043766022,28.751766533750096
11:07:17.111271,-1409.1135561466217,29.210475249917355
11:07:17.114265,-1273.0838358402252,18.672649884732532
11:07:17.117259,-1113.3195459842682,-4.158610741619565
11:07:17.120255,-1139.6409571170807,-27.78974100827536
11:07:17.123249,-1321.8940794467926,-36.016991556159766
11:07:17.126243,-1416.0217344760895,-25.251355232801913
11:07:17.129237,-1300.0549376010895,-9.16238022484945
11:07:17.132231,-1128.0359327793121,-3.5717818344994954
11:07:17.135225,-1118.9879477024078,-9.562713722110542
11:07:17.141588,-1293.3255732059479,-14.981315800663827
11:07:17.147951,-1415.3482019901276,-11.239477956378034
11:07:17.154314,-1327.8426229953766,-3.7118420640850607
11:07:17.160677,-1151.1029303073883,-3.3375181605576283
11:07:17.167039,-1109.5882952213287,-11.54106047605905
11:07:17.169605,-1264.1789019107819,-18.29574080357
11:07:17.172171,-1405.5193960666656,-15.203758812303084
11:07:17.174737,-1348.9069044589996,-6.181068231620788
11:07:17.177303,-1102.614551782608,-1.6171449891852074
11:07:17.179869,-1243.460327386856,-4.90897606776076
11:07:17.182998,-1404.5001566410065,-12.13113423906103
11:07:17.186127,-1375.8839666843414,-22.162963860972578
11:07:17.189256,-1196.3547766208649,-35.466587911890976
11:07:17.192385,-1098.1382429599762,-44.36287721977243
11:07:17.195512,-1207.0657312870026,-36.93322356445336
11:07:17.201397,-1379.4364035129547,-13.133903336896733
11:07:17.207282,-1388.6930048465729,10.501291777300429
11:07:17.213167,-1222.6225435733795,16.95064628293223
11:07:17.219052,-1097.1249639987946,6.815282276916211
11:07:17.224939,-1183.551698923111,-3.9334031333430692
11:07:17.227961,-1366.8717443943024,-3.5242988503274635
11:07:17.230983,-1405.6505262851715,3.135460034182585
11:07:17.234005,-1251.1076033115387,3.5972959797540907
11:07:17.237027,-1166.403442621231,-5.110287091544218
11:07:17.240047,-1347.8876650333405,-15.363597430749818
11:07:17.246073,-1415.2230322360992,-23.62492659388451
11:07:17.252099,-1119.2382872104645,-33.79843988198681
11:07:17.258125,-1140.9105360507965,-41.17793649488168
11:07:17.264151,-1319.056898355484,-30.542290982437358
11:07:17.270177,-1414.3110811710358,-1.2844911970544357
11:07:17.273140,-1303.279548883438,22.251528730146543
11:07:17.276103,-1126.1703073978424,18.7462553572351
11:07:17.279066,-1111.4777624607086,-1.9122145152848482
11:07:17.282029,-1409.3102514743805,-11.287493100652261
11:07:17.284991,-1328.2300531864166,0.36275171434488623
11:07:17.292029,-1156.6044390201569,15.215431529241226
11:07:17.299067,-1114.654690027237,17.915757697540926
11:07:17.306105,-1263.606697320938,15.7036063175367
11:07:17.313143,-1399.177461862564,21.086268087786443
11:07:17.320180,-1346.3915884494781,29.06959392118765
11:07:17.322130,-1178.5568296909332,23.63241648106213
11:07:17.324080,-1109.9578440189362,2.4725520333398467
11:07:17.326030,-1242.5066530704498,-15.988835516591216
11:07:17.327980,-1406.8247377872467,-14.290527502493704
11:07:17.329931,-1383.5908472537994,1.8612407612751116
11:07:17.335925,-1205.0153315067291,10.449375642534008
11:07:17.341919,-1095.903068780899,0.7638574067191315
11:07:17.347913,-1380.61061501503,-15.000170986940821
11:07:17.353907,-1393.0203020572662,-21.298471264422144
11:07:17.359901,-1229.2982637882233,-18.690439622307714
11:07:17.362215,-1101.4224588871002,-15.088650835964609
11:07:17.364529,-1175.159364938736,-9.435437095402941
11:07:17.366843,-1355.5647432804108,4.070349639713852
11:07:17.369157,-1400.989443063736,21.39671741436266
11:07:17.371470,-1253.4500658512115,28.87805240945553
11:07:17.375190,-1107.2219908237457,19.560132764715398
11:07:17.378910,-1157.5521528720856,3.3944891919988245
11:07:17.382630,-1343.5424864292145,-3.480025608698493
11:07:17.386350,-1279.7237932682037,3.5680152597963652
11:07:17.390071,-1117.0865595340729,16.96363842222293
11:07:17.396045,-1135.4030668735504,30.60523901657799
11:07:17.402019,-1318.6992704868317,43.364638623042595
11:07:17.407993,-1311.0162317752838,50.191520714512066
11:07:17.413967,-1136.3627016544342,43.96430553893465
11:07:17.419939,-1117.938905954361,29.255249166140985
11:07:17.422912,-1289.1532480716705,20.86025228515856
11:07:17.425885,-1413.3931696414948,22.92682948697206
11:07:17.428858,-1333.1712782382965,20.757763231868825
11:07:17.431831,-1157.5044691562653,1.1938426704043117
11:07:17.434806,-1106.9180071353912,-26.221551255266547
11:07:17.440891,-1259.768158197403,-37.98832295522867
11:07:17.446976,-1356.6793501377106,-24.891669553374328
11:07:17.453061,-1173.776537179947,-1.6690789491040317
11:07:17.459146,-1097.1666872501373,14.489777734897448
11:07:17.465231,-1230.5618822574615,23.439903505063644
11:07:17.468382,-1398.5277712345123,31.451438703764918
11:07:17.471533,-1383.6266100406647,32.25935900042059
11:07:17.474684,-1214.9454653263092,13.336749165901809
11:07:17.477835,-1102.8291285037994,-21.469217760932185
11:07:17.480984,-1198.4767019748688,-48.186177534082596
11:07:17.484171,-1374.5905458927155,-47.03680822074207
11:07:17.487358,-1389.5632326602936,-24.985182344587017
11:07:17.490545,-1222.616583108902,-7.217407894084321
11:07:17.493732,-1091.2181437015533,-7.702659302108983
11:07:17.496919,-1170.7426607608795,-15.605847446685722
11:07:17.506524,-1356.4886152744293,-13.177757915957274
11:07:17.516129,-1403.7908613681793,-0.21535754033772966
11:07:17.525734,-1259.327083826065,6.599358422856752
11:07:17.535339,-1114.267259836197,-3.09753299511269
11:07:17.544944,-1165.5332148075104,-19.192229210601678
11:07:17.546975,-1345.0564444065094,-24.151679611026605
11:07:17.549006,-1416.0455763339996,-15.288335557426636
11:07:17.551037,-1283.2702696323395,-7.048712682531082
11:07:17.553068,-1115.2268946170807,-11.186271939719626
11:07:17.555099,-1129.9492418766022,-21.344762560287865
11:07:17.558049,-1316.3329660892487,-21.94327481655334
11:07:17.560999,-1316.9588148593903,-8.46558327923888
11:07:17.563949,-1140.4336988925934,9.146315056946762
11:07:17.566899,-1115.5666410923004,22.360003859598013
11:07:17.569850,-1277.8164446353912,32.025067352403376
11:07:17.572905,-1410.842090845108,37.544052665550645
11:07:17.575960,-1341.8497145175934,30.059328045140337
11:07:17.579015,-1161.0330641269684,4.871129549752469
11:07:17.582070,-1101.851612329483,-25.308568651082897
11:07:17.585125,-1249.2837011814117,-38.95799976078709
11:07:17.588105,-1404.4465124607086,-28.6539321710024
11:07:17.591085,-1363.0332052707672,-9.563904785394058
11:07:17.594065,-1182.413250207901,-1.850280403901778
11:07:17.597045,-1095.879226922989,-8.417087261663719
11:07:17.600027,-1223.6417829990387,-14.97314865037368
11:07:17.606007,-1396.1495459079742,-10.54497828646954
11:07:17.611987,-1211.7744982242584,-0.06680686181046022
11:07:17.617967,-1098.8534986972809,7.515930294315246
11:07:17.623947,-1194.2805349826813,13.92708750890985
11:07:17.629926,-1373.7978041172028,23.48592758666732
11:07:17.632944,-1399.4278013706207,28.156945946770364
11:07:17.635962,-1239.5800650119781,14.804512041777171
11:07:17.638980,-1104.83780503273,-13.738969892437455
11:07:17.641998,-1357.4601709842682,-37.25159375451491
11:07:17.645017,-1408.4519445896149,-42.8196870083689
11:07:17.651005,-1266.2889063358307,-39.510495148807586
11:07:17.656993,-1147.8544771671295,-39.87482070006373
11:07:17.662981,-1331.7884504795074,-40.44192431544378
11:07:17.668969,-1413.5123789310455,-33.31431254369299
11:07:17.674959,-1286.7571413516998,-24.569730885817812
11:07:17.678974,-1119.9714243412018,-25.030002749940476
11:07:17.682989,-1127.934604883194,-29.48219297892372
11:07:17.687004,-1302.7967512607574,-20.693640831611045
11:07:17.691019,-1412.743479013443,5.353364363135001
11:07:17.695033,-1321.1371004581451,29.494377012771665
11:07:17.700011,-1145.1245844364166,30.53322781701929
11:07:17.704989,-1112.145334482193,11.065387643028444
11:07:17.709967,-1274.8123705387115,-5.3718081523820205
11:07:17.714945,-1413.7627184391022,-2.4989644327393417
11:07:17.719921,-1346.1889326572418,10.715761190955302
11:07:17.725919,-1105.1656305789948,14.598973636512893
11:07:17.731917,-1248.2942640781403,4.830188798301113
11:07:17.737915,-1403.963714838028,-6.716502604631385
11:07:17.743913,-1363.4921610355377,-13.024241448396104
11:07:17.749911,-1084.1073095798492,-17.542911035342748
11:07:17.752949,-1216.3521349430084,-19.52933651348429
11:07:17.755987,-1393.9203321933746,-12.495854805897824
11:07:17.759025,-1385.2061331272125,0.15903988742420674
11:07:17.762063,-1217.818409204483,5.043554646709703
11:07:17.765102,-1098.0547964572906,-1.5454217763026155
11:07:17.768239,-1193.004995584488,-6.334826688271841
11:07:17.771376,-1374.054104089737,3.210597824803257
11:07:17.774513,-1402.6762545108795,20.89875199597598
11:07:17.777650,-1099.550873041153,29.547100493273554
11:07:17.780787,-1162.3145639896393,24.651980964538406
11:07:17.786625,-1349.5208323001862,18.0598739466502
11:07:17.792463,-1265.263706445694,17.39761246666692
11:07:17.798301,-1105.1298677921295,18.918413118615145
11:07:17.804139,-1138.395220041275,22.445426250544262
11:07:17.809978,-1326.5849649906158,34.13702045904275
11:07:17.812968,-1413.118988275528,49.859341688423704
11:07:17.815958,-1289.0340387821198,51.554672247596315
11:07:17.818948,-1120.680719614029,28.91103438093907
11:07:17.821938,-1292.4255430698395,-4.377533304891906
11:07:17.824928,-1413.262039422989,-26.338542153129318
11:07:17.831124,-1328.75457406044,-32.32422656177311
11:07:17.837320,-1152.4440348148346,-32.908400109623535
11:07:17.843516,-1113.6294901371002,-31.713987690646906
11:07:17.849712,-1270.7056105136871,-20.065106184419893
11:07:17.855907,-1415.6223833560944,4.862906610678896
11:07:17.858746,-1352.6858389377594,27.91652874501835
11:07:17.861585,-1165.4020845890045,30.25674654319534
11:07:17.864424,-1096.7613756656647,12.588032796809921
11:07:17.867263,-1239.5144999027252,-4.092908577542526
11:07:17.870100,-1400.2086222171783,-2.711517992357049
11:07:17.873087,-1372.2361624240875,10.927520530542733
11:07:17.876074,-1190.4777586460114,17.738599429824998
11:07:17.879061,-1094.0374433994293,10.102338808754379
11:07:17.882048,-1211.1546099185944,0.0685707183362529
11:07:17.885034,-1384.7531378269196,1.9738764215461857
11:07:17.891078,-1384.6279680728912,13.383510398970365
11:07:17.897122,-1209.0863287448883,19.055979198355832
11:07:17.903166,-1188.7432634830475,10.894310846038314
11:07:17.909210,-1379.0608942508698,-4.615980528788634
11:07:17.915254,-1410.466581583023,-19.297330942005672
11:07:17.918216,-1243.978887796402,-32.279917397217794
11:07:17.921178,-1095.372587442398,-41.303645003619685
11:07:17.924140,-1159.6502363681793,-36.29949306720781
11:07:17.927102,-1351.3626158237457,-11.470623527889291
11:07:17.930064,-1418.9840853214264,20.9115448624617
11:07:17.936022,-1278.8178026676178,38.23248869020569
11:07:17.941980,-1112.8129065036774,30.72338966676835
11:07:17.947938,-1136.9289457798004,11.749299997983538
11:07:17.953896,-1322.1563398838043,2.009542787727932
11:07:17.959856,-1418.1078970432281,6.879010824285168
11:07:17.962903,-1301.7953932285309,13.932071058762276
11:07:17.965950,-1130.1399767398834,11.54466588051418
11:07:17.968997,-1122.892051935196,3.558265768667786
11:07:17.972044,-1291.7043268680573,2.240049356905641
11:07:17.975092,-1412.3918116092682,10.759170812041761
11:07:17.978086,-1326.1736929416656,18.753275621514337
11:07:17.981080,-1151.9314348697662,16.051574447862258
11:07:17.984074,-1108.795553445816,5.892157605825891
11:07:17.987068,-1262.5040113925934,0.5656140460914904
11:07:17.990063,-1406.6876471042633,5.685815818370397
11:07:17.996037,-1353.5977900028229,13.475333984248183
11:07:18.002011,-1172.7990210056305,13.242035083255765
11:07:18.007985,-1097.3812639713287,5.099546848182316
11:07:18.013959,-1235.753446817398,-0.6496369653514025
11:07:18.019935,-1393.1693136692047,2.8784383886087026
11:07:18.022775,-1368.9877092838287,10.519021006764582
11:07:18.025615,-1193.7738955020905,12.265354661854602
11:07:18.028455,-1094.532161951065,6.266528979246863
11:07:18.031295,-1203.0543386936188,0.7293724474493517
11:07:18.034135,-1378.7569105625153,2.9038010141014547
11:07:18.037281,-1389.6526396274567,9.727713484010446
11:07:18.040427,-1224.7921526432037,11.967454752251335
11:07:18.043573,-1098.0130732059479,6.1296983850890605
11:07:18.046719,-1185.387521982193,-1.296639361410229
11:07:18.049866,-1367.2293722629547,-2.4406499959477763
11:07:18.053938,-1406.2406122684479,1.9761261140756485
11:07:18.058010,-1252.4546682834625,4.155773734921924
11:07:18.062082,-1099.2945730686188,-0.19042149331064373
11:07:18.066154,-1147.0796167850494,-6.093885300405636
11:07:18.070225,-1338.4105265140533,-5.672366356896233
11:07:18.072354,-1419.699341058731,1.590914624139924
11:07:18.074483,-1286.2028181552887,7.743094040577155
11:07:18.076612,-1119.101196527481,5.925902438340593
11:07:18.078741,-1135.8977854251862,-1.5217717874411183
11:07:18.080869,-1312.6136362552643,-6.423737721546474
11:07:18.086715,-1411.2235605716705,-4.744260396336503
11:07:18.092561,-1136.1421644687653,0.7068124092870165
11:07:18.098407,-1115.960031747818,7.91324118926321
11:07:18.104253,-1283.9438021183014,17.74267695670272
11:07:18.110098,-1413.5660231113434,24.838374749005254
11:07:18.116074,-1329.5651972293854,17.95064617519596
11:07:18.122050,-1103.1152307987213,-3.3883974812262037
11:07:18.128026,-1257.6521933078766,-22.499425696318816
11:07:18.134002,-1406.3538610935211,-25.97071600435681
11:07:18.139978,-1354.7898828983307,-22.55848277626187
11:07:18.143007,-1088.738590478897,-27.598418793682523
11:07:18.146036,-1224.7683107852936,-35.69592120328979
11:07:18.149065,-1396.0899412631989,-28.97025984227446
11:07:18.152094,-1379.4483244419098,-9.265296136078652
11:07:18.155121,-1200.8191645145416,0.3927275076111942
11:07:18.159177,-1093.459278345108,-10.412551549570479
11:07:18.163233,-1206.1657011508942,-22.62349905983546
11:07:18.167289,-1384.4074308872223,-13.330881619985254
11:07:18.171345,-1393.3540880680084,12.092618236246738
11:07:18.175403,-1231.2354147434235,25.582376729976176
11:07:18.182754,-1102.3284494876862,12.323326889684667
11:07:18.190105,-1177.4004995822906,-10.38471045094726
11:07:18.197456,-1358.5568964481354,-15.353156796623175
11:07:18.204807,-1400.2980291843414,0.6906938281080903
11:07:18.212156,-1249.396950006485,15.032109933430132
11:07:18.212156,-1097.5243151187897,9.767191808218184
11:07:18.212156,-1144.8563635349274,-5.515563216960298
11:07:18.212156,-1336.6223871707916,-7.940961890409158
11:07:18.212156,-1417.5952970981598,7.5355406306482955
11:07:18.212156,-1284.2537462711334,21.316244612166372
11:07:18.215713,-1125.2106726169586,14.938960631248134
11:07:18.219270,-1138.603836297989,-5.078599872918102
11:07:18.222827,-1315.4448568820953,-16.08805967360093
11:07:18.226384,-1422.9418337345123,-8.209760435609427
11:07:18.229939,-1320.0463354587555,4.326618952389866
11:07:18.235920,-1136.3030970096588,2.968737109215446
11:07:18.241901,-1105.8451235294342,-10.806373788962023
11:07:18.247882,-1269.5075571537018,-17.94451674261045
11:07:18.253863,-1400.9059965610504,-7.008940911693931
11:07:18.259845,-1321.423202753067,11.115781664334005
11:07:18.265907,-1144.0934240818024,17.60559190645532
11:07:18.271969,-1097.6256430149078,9.385778246405517
11:07:18.278031,-1414.0190184116364,0.09773693013782675
11:07:18.284093,-1368.8625395298004,-1.730911918476532
11:07:18.290155,-1181.2449991703033,-2.4442017310787483
11:07:18.293312,-1093.3817923069,-6.887018638422927
11:07:18.296469,-1218.7482416629791,-7.329746823626924
11:07:18.299626,-1387.4055445194244,2.9468742737106632
11:07:18.302783,-1204.5325338840485,16.76206631433293
11:07:18.305942,-1098.1740057468414,23.85650632216378
11:07:18.311750,-1195.6216394901276,26.166461516478616
11:07:18.317558,-1370.4539835453033,30.326156791580978
11:07:18.323366,-1229.2326986789703,32.50189369165655
11:07:18.329174,-1096.5467989444733,25.405318846719748
11:07:18.334983,-1173.3116209506989,14.82234782034191
11:07:18.338013,-1350.6294786930084,13.158633770259083
11:07:18.341043,-1260.5728209018707,19.33913464003421
11:07:18.344073,-1106.3815653324127,20.783152759340894
11:07:18.347103,-1144.355684518814,14.474387426619264
11:07:18.350131,-1334.2918455600739,10.52827459089945
11:07:18.353085,-1421.6066896915436,12.491962977152944
11:07:18.356039,-1294.8276102542877,8.035144653714879
11:07:18.358993,-1122.075468301773,-13.330239287144444
11:07:18.361947,-1304.9842417240143,-42.46676603396071
11:07:18.364901,-1414.1680300235748,-61.29232435889861
11:07:18.370970,-1309.1208040714264,-65.13025192806501
11:07:18.377039,-1106.0716211795807,-61.78989933046385
11:07:18.383108,-1282.0304930210114,-54.53965212125361
11:07:18.389177,-1423.0550825595856,-41.85022793579259
11:07:18.395246,-1348.877102136612,-29.92618949324369
11:07:18.401188,-1158.7680876255035,-28.551832807834217
11:07:18.407130,-1090.473085641861,-34.420337872455676
11:07:18.413072,-1239.8721277713776,-31.73726244938778
11:07:18.419014,-1404.5001566410065,-12.828140998555819
11:07:18.424955,-1370.5970346927643,9.603654137237605
11:07:18.427997,-1184.8033964633942,16.389479684120296
11:07:18.431039,-1087.796837091446,4.860849652716426
11:07:18.434081,-1212.9844725131989,-8.41731771817337
11:07:18.437123,-1385.4743540287018,-8.238987636280259
11:07:18.440165,-1386.970430612564,1.8227936533680122
11:07:18.444501,-1220.3992903232574,6.372195420941797
11:07:18.448837,-1102.548986673355,-1.1445451279531178
11:07:18.453173,-1193.2195723056793,-10.956192576880209
11:07:18.457509,-1371.1930811405182,-10.881450968389071
11:07:18.461846,-1396.0601389408112,-2.291648891550378
11:07:18.463483,-1237.124353647232,2.59274420376324
11:07:18.465120,-1100.7191240787506,-2.506909744189043
11:07:18.466757,-1166.999489068985,-9.761601576558967
11:07:18.468394,-1403.2424986362457,-8.457904729387081
11:07:18.470030,-1265.1742994785309,0.6377593114873035
11:07:18.476002,-1108.473688364029,9.55361016336785
11:07:18.481974,-1326.1796534061432,16.0045860559394
11:07:18.487946,-1415.4256880283356,19.031641839104015
11:07:18.493918,-1306.1226904392242,9.932397208410727
11:07:18.499892,-1137.864738702774,-15.022450701922038
11:07:18.502256,-1131.9102346897125,-39.19964010923131
11:07:18.504620,-1305.4849207401276,-39.37215626579768
11:07:18.506984,-1419.7112619876862,-14.54855319247864
11:07:18.509348,-1323.8252699375153,10.060085724678597
11:07:18.511712,-1145.62526345253,11.831800751707688
11:07:18.518001,-1115.4891550540924,-3.6068091056970055
11:07:18.524290,-1279.6403467655182,-12.104923136865834
11:07:18.530579,-1416.8263971805573,-2.493702995583356
11:07:18.536868,-1345.8909094333649,10.863560241245757
11:07:18.543155,-1160.6992781162262,9.142465853919544
11:07:18.546514,-1096.522957086563,-5.369335113500968
11:07:18.549873,-1238.3939325809479,-12.586149227536891
11:07:18.553232,-1399.4993269443512,-1.3089724707348618
11:07:18.556591,-1371.9083368778229,16.103028478290717
11:07:18.559950,-1186.6511404514313,19.65706752608213
11:07:18.562979,-1091.0512506961823,6.9929610932707655
11:07:18.566008,-1209.890991449356,-4.520412760750323
11:07:18.569037,-1380.4854452610016,-0.6180571020565097
11:07:18.572066,-1222.7655947208405,13.456008949489515
11:07:18.575096,-1104.8854887485504,24.69194309520125
11:07:18.581435,-1190.108209848404,31.21397339397097
11:07:18.587774,-1402.074247598648,37.65687165668763
11:07:18.594113,-1248.169094324112,39.51860060872592
11:07:18.600452,-1108.9803278446198,29.043243013390388
11:07:18.606789,-1169.6220934391022,12.967804660019098
11:07:18.609943,-1356.0594618320465,6.866635003589258
11:07:18.613097,-1417.7919924259186,11.669892827840352
11:07:18.616251,-1279.682070016861,10.406592499624576
11:07:18.619405,-1122.8443682193756,-7.846205735102797
11:07:18.622559,-1146.2093889713287,-30.578315594275157
11:07:18.628013,-1319.2655146121979,-35.736325176473414
11:07:18.633467,-1412.4812185764313,-19.190725315568148
11:07:18.638921,-1308.3161413669586,-0.17821399631029988
11:07:18.644375,-1139.4025385379791,2.0495806294421626
11:07:18.649828,-1133.0367624759674,-9.5765262275858
11:07:18.652879,-1308.5009157657623,-16.401675507381285
11:07:18.655930,-1424.1816103458405,-9.398094312489992
11:07:18.658981,-1327.514797449112,0.0718023419817547
11:07:18.662032,-1141.6257917881012,-2.737715126623585
11:07:18.665083,-1108.241230249405,-15.005970274544568
11:07:18.668019,-1270.0380384922028,-19.620132403876315
11:07:18.670955,-1413.7746393680573,-7.8898889285291185
11:07:18.673891,-1348.1976091861725,8.601590117611474
11:07:18.676827,-1095.5215990543365,12.937803470941759
11:07:18.679763,-1235.9382212162018,4.067728682266693
11:07:18.685782,-1399.9821245670319,-6.172539120353186
11:07:18.691801,-1190.9903585910797,-11.629326483151829
11:07:18.697820,-1090.8545553684235,-12.292170741250986
11:07:18.703839,-1206.8988382816315,-3.124077651309532
11:07:18.709858,-1379.6032965183258,18.53717289090632
11:07:18.712907,-1391.1665976047516,38.817053780202535
11:07:18.715956,-1227.0094454288483,37.19881045091547
11:07:18.719005,-1108.3008348941803,11.836610403517643
11:07:18.722054,-1196.4382231235504,-15.013900468994262
11:07:18.725103,-1374.1256296634674,-21.284303060271515
11:07:18.731078,-1405.1438868045807,-9.35337508279134
11:07:18.737053,-1249.110847711563,-0.0813674423583914
11:07:18.743028,-1104.5576632022858,-5.365336865490191
11:07:18.749003,-1161.140352487564,-14.641718851644628
11:07:18.754976,-1346.6359674930573,-11.227072160316428
11:07:18.758023,-1418.250948190689,4.324869213017336
11:07:18.761070,-1282.7040255069733,14.476824261054048
11:07:18.764117,-1116.3534224033356,7.515521005311992
11:07:18.767164,-1137.554794549942,-7.280154065081926
11:07:18.770211,-1323.622614145279,-11.615463655777186
11:07:18.776164,-1420.2477037906647,-1.2995294570592917
11:07:18.782117,-1307.5889647006989,9.421402120245146
11:07:18.788070,-1132.9413950443268,7.066711120149963
11:07:18.794023,-1119.0952360630035,-4.004706992252009
11:07:18.799975,-1420.0450479984283,-9.178442849740032
11:07:18.803928,-1337.987333536148,-4.632975296741163
11:07:18.807881,-1155.6746065616608,0.371887556398961
11:07:18.811834,-1111.1678183078766,2.201859870445677
11:07:18.815787,-1265.5676901340485,8.463522474339014
11:07:18.819740,-1408.7797701358795,21.12212455400626
11:07:18.821763,-1357.9608500003815,27.62927440760809
11:07:18.823786,-1176.5660345554352,16.407733932897298
11:07:18.825809,-1104.5993864536285,-5.291663378342881
11:07:18.827832,-1396.2091505527496,-18.40355141242834
11:07:18.829857,-1374.2388784885406,-16.584769642517383
11:07:18.835885,-1196.6706812381744,-11.654847754754831
11:07:18.841913,-1202.7205526828766,-11.92129764557702
11:07:18.847941,-1378.566175699234,-11.847907337314002
11:07:18.853969,-1387.4055445194244,-8.636431501199677
11:07:18.859999,-1221.6569483280182,-10.90723006706979
11:07:18.863039,-1099.8786985874176,-21.7529627167969
11:07:18.866079,-1185.631901025772,-26.671965524987616
11:07:18.869119,-1363.2597029209137,-10.427042557968278
11:07:18.872159,-1403.4391939640045,19.443656808592518
11:07:18.875201,-1257.4197351932526,37.17170722966888
11:07:18.881169,-1105.5292189121246,28.239829085197655
11:07:18.887137,-1150.0777304172516,6.670424657669051
11:07:18.893105,-1421.4040338993073,-2.7265417579195197
11:07:18.899073,-1289.755254983902,5.717002704917829
11:07:18.905043,-1122.3198473453522,17.299894066007237
11:07:18.908588,-1136.6070806980133,22.426176750911747
11:07:18.912133,-1314.8964941501617,26.54785813105578
11:07:18.915678,-1412.576586008072,33.227472748004686
11:07:18.919223,-1307.3267042636871,33.15455699999943
11:07:18.922770,-1133.8593065738678,17.51240907854548
11:07:18.925196,-1113.736778497696,-5.338334119788729
11:07:18.927622,-1282.4715673923492,-15.71567008533363
11:07:18.930048,-1417.5237715244293,-5.440721297432986
11:07:18.932474,-1336.1634314060211,11.739666795485954
11:07:18.934902,-1151.5916883945465,16.396903842619107
11:07:18.940958,-1105.5888235569,6.168090815061943
11:07:18.947014,-1406.9022238254547,-4.585367147524932
11:07:18.953070,-1361.2152636051178,-6.606410317756416
11:07:18.959126,-1183.086782693863,-5.2343576445313795
11:07:18.965184,-1101.0171473026276,-5.112942592352178
11:07:18.968124,-1235.2170050144196,-0.40422307013418296
11:07:18.971064,-1400.9596407413483,12.388767803340588
11:07:18.974004,-1381.3914358615875,22.952381873900023
11:07:18.976944,-1203.000694513321,17.870665909870745
11:07:18.979885,-1088.7087881565094,-0.628377535889426
11:07:18.982927,-1186.0491335391998,-14.448800004243155
11:07:18.985969,-1359.65958237648,-9.852685520144895
11:07:18.989011,-1379.4483244419098,7.002343609190775
11:07:18.992053,-1224.7563898563385,18.38891540614482
11:07:18.995093,-1095.4321920871735,16.05051879081558
11:07:19.002101,-1166.635900735855,8.722849895764424
11:07:19.009109,-1356.0952246189117,8.314858486466902
11:07:19.016117,-1263.0106508731842,14.898418846526694
11:07:19.023125,-1106.7630350589752,21.31856299240522
11:07:19.030133,-1154.9712717533112,26.935734378612025
11:07:19.032077,-1336.1157476902008,35.08377972308754
